 -0.11524450E+002  0.98854170E-005  0.10115811E+006  0.10000000E+001  0.26195105E+015  0.23055279E+005 -0.24313872E+005  0.24691534E+005  0.00000000E+000  0.17743008E-112  0.26666602E-110
 -0.11501401E+002  0.10115911E-004  0.98853170E+005  0.10000000E+001  0.24445004E+015  0.22501380E+005 -0.23751247E+005  0.24128522E+005  0.00000000E+000 -0.66217807E-112 -0.99521112E-110
 -0.11478352E+002  0.10351780E-004  0.96600748E+005  0.10000000E+001  0.22811828E+015  0.21960300E+005 -0.23201452E+005  0.23578330E+005  0.00000000E+000  0.24712822E-111  0.37141785E-109
 -0.11455303E+002  0.10593148E-004  0.94399648E+005  0.10000000E+001  0.21287765E+015  0.21431748E+005 -0.22664194E+005  0.23040665E+005  0.00000000E+000 -0.92229508E-111 -0.13861503E-108
 -0.11432254E+002  0.10840144E-004  0.92248701E+005  0.10000000E+001  0.19865524E+015  0.20915437E+005 -0.22139187E+005  0.22515243E+005  0.00000000E+000  0.34420521E-110  0.51731832E-108
 -0.11409205E+002  0.11092899E-004  0.90146763E+005  0.10000000E+001  0.18538304E+015  0.20411088E+005 -0.21626153E+005  0.22001782E+005  0.00000000E+000 -0.12845913E-109 -0.19306583E-107
 -0.11386157E+002  0.11351547E-004  0.88092719E+005  0.10000000E+001  0.17299756E+015  0.19918429E+005 -0.21124819E+005  0.21500012E+005  0.00000000E+000  0.47941601E-109  0.72053147E-107
 -0.11363108E+002  0.11616226E-004  0.86085477E+005  0.10000000E+001  0.16143955E+015  0.19437192E+005 -0.20634918E+005  0.21009665E+005  0.00000000E+000 -0.17892049E-108 -0.26890601E-106
 -0.11340059E+002  0.11887077E-004  0.84123970E+005  0.10000000E+001  0.15065374E+015  0.18967118E+005 -0.20156191E+005  0.20530481E+005  0.00000000E+000  0.66774036E-108  0.10035709E-105
 -0.11317010E+002  0.12164243E-004  0.82207158E+005  0.10000000E+001  0.14058853E+015  0.18507952E+005 -0.19688382E+005  0.20062205E+005  0.00000000E+000 -0.24920410E-107 -0.37453775E-105
 -0.11293961E+002  0.12447871E-004  0.80334020E+005  0.10000000E+001  0.13119578E+015  0.18059445E+005 -0.19231244E+005  0.19604589E+005  0.00000000E+000  0.93004235E-107  0.13977939E-104
 -0.11270912E+002  0.12738113E-004  0.78503562E+005  0.10000000E+001  0.12243056E+015  0.17621354E+005 -0.18784534E+005  0.19157390E+005  0.00000000E+000 -0.34709653E-106 -0.52166379E-104
 -0.11247863E+002  0.13035122E-004  0.76714812E+005  0.10000000E+001  0.11425094E+015  0.17193441E+005 -0.18348013E+005  0.18720369E+005  0.00000000E+000  0.12953819E-105  0.19468758E-103
 -0.11224814E+002  0.13339057E-004  0.74966819E+005  0.10000000E+001  0.10661781E+015  0.16775475E+005 -0.17921451E+005  0.18293296E+005  0.00000000E+000 -0.48344310E-105 -0.72658393E-103
 -0.11201765E+002  0.13650078E-004  0.73258654E+005  0.10000000E+001  0.99494650E+014  0.16367227E+005 -0.17504621E+005  0.17875942E+005  0.00000000E+000  0.18042342E-104  0.27116481E-102
 -0.11178716E+002  0.13968351E-004  0.71589411E+005  0.10000000E+001  0.92847390E+014  0.15968477E+005 -0.17097300E+005  0.17468087E+005  0.00000000E+000 -0.67334938E-104 -0.10120009E-101
 -0.11155668E+002  0.14294045E-004  0.69958202E+005  0.10000000E+001  0.86644235E+014  0.15579008E+005 -0.16699273E+005  0.17069514E+005  0.00000000E+000  0.25129741E-103  0.37768386E-101
 -0.11132619E+002  0.14627334E-004  0.68364160E+005  0.10000000E+001  0.80855514E+014  0.15198608E+005 -0.16310329E+005  0.16680011E+005  0.00000000E+000 -0.93785469E-103 -0.14095354E-100
 -0.11109570E+002  0.14968393E-004  0.66806439E+005  0.10000000E+001  0.75453538E+014  0.14827069E+005 -0.15930259E+005  0.16299371E+005  0.00000000E+000  0.35001214E-102  0.52604576E-100
 -0.11086521E+002  0.15317405E-004  0.65284211E+005  0.10000000E+001  0.70412470E+014  0.14464191E+005 -0.15558864E+005  0.15927392E+005  0.00000000E+000 -0.13062631E-101 -0.19632295E-099
 -0.11063472E+002  0.15674554E-004  0.63796668E+005  0.10000000E+001  0.65708197E+014  0.14109775E+005 -0.15195944E+005  0.15563876E+005  0.00000000E+000  0.48750402E-101  0.73268723E-099
 -0.11040423E+002  0.16040031E-004  0.62343019E+005  0.10000000E+001  0.61318217E+014  0.13763628E+005 -0.14841308E+005  0.15208631E+005  0.00000000E+000 -0.18193898E-100 -0.27344260E-098
 -0.11017374E+002  0.16414030E-004  0.60922492E+005  0.10000000E+001  0.57221533E+014  0.13425561E+005 -0.14494767E+005  0.14861468E+005  0.00000000E+000  0.67900550E-100  0.10205017E-097
 -0.10994325E+002  0.16796749E-004  0.59534331E+005  0.10000000E+001  0.53398549E+014  0.13095390E+005 -0.14156136E+005  0.14522202E+005  0.00000000E+000 -0.25340830E-099 -0.38085641E-097
 -0.10971276E+002  0.17188391E-004  0.58177801E+005  0.10000000E+001  0.49830980E+014  0.12772935E+005 -0.13825236E+005  0.14190653E+005  0.00000000E+000  0.94573266E-099  0.14213755E-096
 -0.10948227E+002  0.17589166E-004  0.56852179E+005  0.10000000E+001  0.46501761E+014  0.12458019E+005 -0.13501891E+005  0.13866646E+005  0.00000000E+000 -0.35295224E-098 -0.53046454E-096
 -0.10925179E+002  0.17999285E-004  0.55556762E+005  0.10000000E+001  0.43394968E+014  0.12150471E+005 -0.13185929E+005  0.13550007E+005  0.00000000E+000  0.13172357E-097  0.19797206E-095
 -0.10902130E+002  0.18418967E-004  0.54290862E+005  0.10000000E+001  0.40495740E+014  0.11850121E+005 -0.12877183E+005  0.13240570E+005  0.00000000E+000 -0.49159905E-097 -0.73884179E-095
 -0.10879081E+002  0.18848434E-004  0.53053805E+005  0.10000000E+001  0.37790210E+014  0.11556807E+005 -0.12575487E+005  0.12938169E+005  0.00000000E+000  0.18346726E-096  0.27573951E-094
 -0.10856032E+002  0.19287915E-004  0.51844935E+005  0.10000000E+001  0.35265438E+014  0.11270366E+005 -0.12280682E+005  0.12642645E+005  0.00000000E+000 -0.68470914E-096 -0.10290739E-093
 -0.10832983E+002  0.19737643E-004  0.50663610E+005  0.10000000E+001  0.32909346E+014  0.10990643E+005 -0.11992612E+005  0.12353840E+005  0.00000000E+000  0.25553693E-095  0.38405560E-093
 -0.10809934E+002  0.20197858E-004  0.49509202E+005  0.10000000E+001  0.30710665E+014  0.10717483E+005 -0.11711122E+005  0.12071600E+005  0.00000000E+000 -0.95367681E-095 -0.14333150E-092
 -0.10786885E+002  0.20668802E-004  0.48381097E+005  0.10000000E+001  0.28658878E+014  0.10450736E+005 -0.11436063E+005  0.11795777E+005  0.00000000E+000  0.35591703E-094  0.53492044E-092
 -0.10763836E+002  0.21150728E-004  0.47278696E+005  0.10000000E+001  0.26744172E+014  0.10190257E+005 -0.11167290E+005  0.11526223E+005  0.00000000E+000 -0.13283004E-093 -0.19963503E-091
 -0.10740787E+002  0.21643891E-004  0.46201414E+005  0.10000000E+001  0.24957388E+014  0.99359016E+004 -0.10904659E+005  0.11262796E+005  0.00000000E+000  0.49572847E-093  0.74504806E-091
 -0.10717738E+002  0.22148552E-004  0.45148678E+005  0.10000000E+001  0.23289979E+014  0.96875301E+004 -0.10648031E+005  0.11005356E+005  0.00000000E+000 -0.18500839E-092 -0.27805572E-090
 -0.10694690E+002  0.22664981E-004  0.44119929E+005  0.10000000E+001  0.21733970E+014  0.94450057E+004 -0.10397269E+005  0.10753766E+005  0.00000000E+000  0.69046069E-092  0.10377181E-089
 -0.10671641E+002  0.23193451E-004  0.43114620E+005  0.10000000E+001  0.20281919E+014  0.92081948E+004 -0.10152240E+005  0.10507892E+005  0.00000000E+000 -0.25768344E-091 -0.38728166E-089
 -0.10648592E+002  0.23734243E-004  0.42132217E+005  0.10000000E+001  0.18926879E+014  0.89769668E+004 -0.99128141E+004  0.10267605E+005  0.00000000E+000  0.96168769E-091  0.14453548E-088
 -0.10625543E+002  0.24287644E-004  0.41172199E+005  0.10000000E+001  0.17662370E+014  0.87511939E+004 -0.96788633E+004  0.10032776E+005  0.00000000E+000 -0.35890673E-090 -0.53941377E-088
 -0.10602494E+002  0.24853949E-004  0.40234055E+005  0.10000000E+001  0.16482343E+014  0.85307513E+004 -0.94502637E+004  0.98032806E+004  0.00000000E+000  0.13394582E-089  0.20131196E-087
 -0.10579445E+002  0.25433458E-004  0.39317288E+005  0.10000000E+001  0.15381154E+014  0.83155173E+004 -0.92268936E+004  0.95789977E+004  0.00000000E+000 -0.49989259E-089 -0.75130645E-087
 -0.10556396E+002  0.26026479E-004  0.38421408E+005  0.10000000E+001  0.14353536E+014  0.81053726E+004 -0.90086343E+004  0.93598080E+004  0.00000000E+000  0.18656245E-088  0.28039139E-086
 -0.10533347E+002  0.26633327E-004  0.37545942E+005  0.10000000E+001  0.13394573E+014  0.79002007E+004 -0.87953697E+004  0.91455953E+004  0.00000000E+000 -0.69626056E-088 -0.10464349E-085
 -0.10510298E+002  0.27254325E-004  0.36690424E+005  0.10000000E+001  0.12499678E+014  0.76998879E+004 -0.85869864E+004  0.89362458E+004  0.00000000E+000  0.25984798E-087  0.39053482E-085
 -0.10487249E+002  0.27889803E-004  0.35854399E+005  0.10000000E+001  0.11664572E+014  0.75043229E+004 -0.83833737E+004  0.87316485E+004  0.00000000E+000 -0.96976585E-087 -0.14574958E-084
 -0.10464201E+002  0.28540098E-004  0.35037422E+005  0.10000000E+001  0.10885259E+014  0.73133970E+004 -0.81844231E+004  0.85316949E+004  0.00000000E+000  0.36192154E-086  0.54394484E-084
 -0.10441152E+002  0.29205555E-004  0.34239061E+005  0.10000000E+001  0.10158012E+014  0.71270040E+004 -0.79900290E+004  0.83362790E+004  0.00000000E+000 -0.13507096E-085 -0.20300298E-083
 -0.10418103E+002  0.29886529E-004  0.33458891E+005  0.10000000E+001  0.94793533E+013  0.69450400E+004 -0.78000879E+004  0.81452972E+004  0.00000000E+000  0.50409168E-085  0.75761742E-083
 -0.10395054E+002  0.30583380E-004  0.32696497E+005  0.10000000E+001  0.88460355E+013  0.67674037E+004 -0.76144988E+004  0.79586481E+004  0.00000000E+000 -0.18812958E-084 -0.28274667E-082
 -0.10372005E+002  0.31296480E-004  0.31951475E+005  0.10000000E+001  0.82550299E+013  0.65939957E+004 -0.74331629E+004  0.77762330E+004  0.00000000E+000  0.70210914E-084  0.10552249E-081
 -0.10348956E+002  0.32026207E-004  0.31223428E+005  0.10000000E+001  0.77035094E+013  0.64247193E+004 -0.72559839E+004  0.75979549E+004  0.00000000E+000 -0.26203070E-083 -0.39381531E-081
 -0.10325907E+002  0.32772948E-004  0.30511970E+005  0.10000000E+001  0.71888362E+013  0.62594796E+004 -0.70828673E+004  0.74237196E+004  0.00000000E+000  0.97791188E-083  0.14697387E-080
 -0.10302858E+002  0.33537102E-004  0.29816723E+005  0.10000000E+001  0.67085484E+013  0.60981842E+004 -0.69137212E+004  0.72534346E+004  0.00000000E+000 -0.36496168E-082 -0.54851397E-080
 -0.10279809E+002  0.34319072E-004  0.29137317E+005  0.10000000E+001  0.62603488E+013  0.59407425E+004 -0.67484555E+004  0.70870097E+004  0.00000000E+000  0.13620555E-081  0.20470820E-079
 -0.10256760E+002  0.35119275E-004  0.28473392E+005  0.10000000E+001  0.58420934E+013  0.57870661E+004 -0.65869822E+004  0.69243568E+004  0.00000000E+000 -0.50832605E-081 -0.76398140E-079
 -0.10233712E+002  0.35938137E-004  0.27824594E+005  0.10000000E+001  0.54517818E+013  0.56370686E+004 -0.64292154E+004  0.67653897E+004  0.00000000E+000  0.18970986E-080  0.28512174E-078
 -0.10210663E+002  0.36776091E-004  0.27190579E+005  0.10000000E+001  0.50875471E+013  0.54906656E+004 -0.62750711E+004  0.66100243E+004  0.00000000E+000 -0.70800685E-080 -0.10640888E-077
 -0.10187614E+002  0.37633584E-004  0.26571011E+005  0.10000000E+001  0.47476469E+013  0.53477744E+004 -0.61244673E+004  0.64581782E+004  0.00000000E+000  0.26423175E-079  0.39712335E-077
 -0.10164565E+002  0.38511070E-004  0.25965560E+005  0.10000000E+001  0.44304555E+013  0.52083145E+004 -0.59773237E+004  0.63097711E+004  0.00000000E+000 -0.98612633E-079 -0.14820845E-076
 -0.10141516E+002  0.39409016E-004  0.25373904E+005  0.10000000E+001  0.41344558E+013  0.50722070E+004 -0.58335620E+004  0.61647244E+004  0.00000000E+000  0.36802736E-078  0.55312148E-076
 -0.10118467E+002  0.40327900E-004  0.24795729E+005  0.10000000E+001  0.38582318E+013  0.49393747E+004 -0.56931056E+004  0.60229614E+004  0.00000000E+000 -0.13734968E-077 -0.20642775E-075
 -0.10095418E+002  0.41268208E-004  0.24230728E+005  0.10000000E+001  0.36004625E+013  0.48097425E+004 -0.55558797E+004  0.58844071E+004  0.00000000E+000  0.51259598E-077  0.77039884E-075
 -0.10072369E+002  0.42230442E-004  0.23678601E+005  0.10000000E+001  0.33599148E+013  0.46832367E+004 -0.54218112E+004  0.57489883E+004  0.00000000E+000 -0.19130342E-076 -0.28751676E-074
 -0.10049320E+002  0.43215111E-004  0.23139054E+005  0.10000000E+001  0.31354381E+013  0.45597852E+004 -0.52908287E+004  0.56166332E+004  0.00000000E+000  0.71395410E-076  0.10730272E-073
 -0.10026271E+002  0.44222740E-004  0.22611801E+005  0.10000000E+001  0.29259587E+013  0.44393179E+004 -0.51628623E+004  0.54872720E+004  0.00000000E+000 -0.26645130E-075 -0.40045919E-073
 -0.10003223E+002  0.45253863E-004  0.22096561E+005  0.10000000E+001  0.27304748E+013  0.43217660E+004 -0.50378438E+004  0.53608363E+004  0.00000000E+000  0.99440978E-075  0.14945340E-072
 -0.99801736E+001  0.46309028E-004  0.21593062E+005  0.10000000E+001  0.25480511E+013  0.42070623E+004 -0.49157066E+004  0.52372593E+004  0.00000000E+000 -0.37111878E-074 -0.55776769E-072
 -0.99571247E+001  0.47388796E-004  0.21101034E+005  0.10000000E+001  0.23778153E+013  0.40951411E+004 -0.47963855E+004  0.51164756E+004  0.00000000E+000  0.13850341E-073  0.20816174E-071
 -0.99340758E+001  0.48493741E-004  0.20620218E+005  0.10000000E+001  0.22189529E+013  0.39859383E+004 -0.46798169E+004  0.49984217E+004  0.00000000E+000 -0.51690178E-073 -0.77687018E-071
 -0.99110269E+001  0.49624449E-004  0.20150357E+005  0.10000000E+001  0.20707041E+013  0.38793912E+004 -0.45659385E+004  0.48830350E+004  0.00000000E+000  0.19291037E-072  0.28993190E-070
 -0.98879780E+001  0.50781521E-004  0.19691203E+005  0.10000000E+001  0.19323599E+013  0.37754384E+004 -0.44546897E+004  0.47702548E+004  0.00000000E+000 -0.71995131E-072 -0.10820406E-069
 -0.98649291E+001  0.51965572E-004  0.19242510E+005  0.10000000E+001  0.18032585E+013  0.36740200E+004 -0.43460109E+004  0.46600216E+004  0.00000000E+000  0.26868949E-071  0.40382304E-069
 -0.98418802E+001  0.53177232E-004  0.18804041E+005  0.10000000E+001  0.16827824E+013  0.35750775E+004 -0.42398442E+004  0.45522772E+004  0.00000000E+000 -0.10027628E-070 -0.15070881E-068
 -0.98188313E+001  0.54417143E-004  0.18375562E+005  0.10000000E+001  0.15703553E+013  0.34785537E+004 -0.41361329E+004  0.44469648E+004  0.00000000E+000  0.37423618E-070  0.56245294E-068
 -0.97957824E+001  0.55685964E-004  0.17956846E+005  0.10000000E+001  0.14654395E+013  0.33843925E+004 -0.40348216E+004  0.43440291E+004  0.00000000E+000 -0.13966684E-069 -0.20991029E-067
 -0.97727335E+001  0.56984371E-004  0.17547671E+005  0.10000000E+001  0.13675332E+013  0.32925393E+004 -0.39358560E+004  0.42434157E+004  0.00000000E+000  0.52124375E-069  0.78339588E-067
 -0.97496846E+001  0.58313051E-004  0.17147820E+005  0.10000000E+001  0.12761680E+013  0.32029406E+004 -0.38391833E+004  0.41450717E+004  0.00000000E+000 -0.19453082E-068 -0.29236732E-066
 -0.97266357E+001  0.59672712E-004  0.16757079E+005  0.10000000E+001  0.11909069E+013  0.31155441E+004 -0.37447517E+004  0.40489454E+004  0.00000000E+000  0.72599889E-068  0.10911297E-065
 -0.97035868E+001  0.61064075E-004  0.16375241E+005  0.10000000E+001  0.11113421E+013  0.30302989E+004 -0.36525108E+004  0.39549863E+004  0.00000000E+000 -0.27094647E-067 -0.40721515E-065
 -0.96805379E+001  0.62487881E-004  0.16002103E+005  0.10000000E+001  0.10370931E+013  0.29471550E+004 -0.35624112E+004  0.38631449E+004  0.00000000E+000  0.10111860E-066  0.15197476E-064
 -0.96574890E+001  0.63944884E-004  0.15637468E+005  0.10000000E+001  0.96780468E+012  0.28660635E+004 -0.34744045E+004  0.37733729E+004  0.00000000E+000 -0.37737976E-066 -0.56717754E-064
 -0.96344401E+001  0.65435860E-004  0.15281140E+005  0.10000000E+001  0.90314543E+012  0.27869769E+004 -0.33884437E+004  0.36856234E+004  0.00000000E+000  0.14084004E-065  0.21167354E-063
 -0.96113912E+001  0.66961601E-004  0.14932932E+005  0.10000000E+001  0.84280608E+012  0.27098484E+004 -0.33044826E+004  0.35998502E+004  0.00000000E+000 -0.52562219E-065 -0.78997640E-063
 -0.95883423E+001  0.68522916E-004  0.14592658E+005  0.10000000E+001  0.78649801E+012  0.26346325E+004 -0.32224762E+004  0.35160083E+004  0.00000000E+000  0.19616487E-064  0.29482321E-062
 -0.95652934E+001  0.70120636E-004  0.14260137E+005  0.10000000E+001  0.73395190E+012  0.25612846E+004 -0.31423806E+004  0.34340539E+004  0.00000000E+000 -0.73209727E-064 -0.11002952E-061
 -0.95422445E+001  0.71755609E-004  0.13935193E+005  0.10000000E+001  0.68491640E+012  0.24897613E+004 -0.30641527E+004  0.33539439E+004  0.00000000E+000  0.27322242E-063  0.41063575E-061
 -0.95191956E+001  0.73428704E-004  0.13617652E+005  0.10000000E+001  0.63915698E+012  0.24200199E+004 -0.29877504E+004  0.32756365E+004  0.00000000E+000 -0.10196800E-062 -0.15325135E-060
 -0.94961467E+001  0.75140811E-004  0.13307347E+005  0.10000000E+001  0.59645476E+012  0.23520188E+004 -0.29131327E+004  0.31990907E+004  0.00000000E+000  0.38054974E-062  0.57194182E-060
 -0.94730978E+001  0.76892837E-004  0.13004113E+005  0.10000000E+001  0.55660548E+012  0.22857175E+004 -0.28402595E+004  0.31242664E+004  0.00000000E+000 -0.14202310E-061 -0.21345159E-059
 -0.94500489E+001  0.78685715E-004  0.12707787E+005  0.10000000E+001  0.51941854E+012  0.22210760E+004 -0.27690915E+004  0.30511247E+004  0.00000000E+000  0.53003741E-061  0.79661219E-059
 -0.94270000E+001  0.80520397E-004  0.12418214E+005  0.10000000E+001  0.48471607E+012  0.21580556E+004 -0.26995904E+004  0.29796273E+004  0.00000000E+000 -0.19781266E-060 -0.29729972E-058
 -0.94039511E+001  0.82397857E-004  0.12135238E+005  0.10000000E+001  0.45233208E+012  0.20966183E+004 -0.26317187E+004  0.29097370E+004  0.00000000E+000  0.73824688E-060  0.11095377E-057
 -0.93809022E+001  0.84319093E-004  0.11858710E+005  0.10000000E+001  0.42211167E+012  0.20367270E+004 -0.25654399E+004  0.28414173E+004  0.00000000E+000 -0.27551749E-059 -0.41408509E-057
 -0.93578533E+001  0.86285126E-004  0.11588483E+005  0.10000000E+001  0.39391029E+012  0.19783452E+004 -0.25007180E+004  0.27746326E+004  0.00000000E+000  0.10282453E-058  0.15453866E-056
 -0.93348044E+001  0.88297000E-004  0.11324413E+005  0.10000000E+001  0.36759306E+012  0.19214377E+004 -0.24375181E+004  0.27093483E+004  0.00000000E+000 -0.38374636E-058 -0.57674613E-056
 -0.93117555E+001  0.90355783E-004  0.11066360E+005  0.10000000E+001  0.34303408E+012  0.18659696E+004 -0.23758061E+004  0.26455304E+004  0.00000000E+000  0.14321609E-057  0.21524458E-055
 -0.92887066E+001  0.92462571E-004  0.10814187E+005  0.10000000E+001  0.32011589E+012  0.18119071E+004 -0.23155485E+004  0.25831457E+004  0.00000000E+000 -0.53448972E-057 -0.80330373E-055
 -0.92656577E+001  0.94618482E-004  0.10567760E+005  0.10000000E+001  0.29872888E+012  0.17592170E+004 -0.22567126E+004  0.25221619E+004  0.00000000E+000  0.19947428E-056  0.29979703E-054
 -0.92426088E+001  0.96824661E-004  0.10326947E+005  0.10000000E+001  0.27877073E+012  0.17078669E+004 -0.21992666E+004  0.24625473E+004  0.00000000E+000 -0.74444815E-056 -0.11188578E-053
 -0.92195599E+001  0.99082281E-004  0.10091622E+005  0.10000000E+001  0.26014600E+012  0.16578252E+004 -0.21431792E+004  0.24042712E+004  0.00000000E+000  0.27783183E-055  0.41756340E-053
 -0.91965110E+001  0.10139254E-003  0.98616585E+004  0.10000000E+001  0.24276558E+012  0.16090609E+004 -0.20884199E+004  0.23473033E+004  0.00000000E+000 -0.10368825E-054 -0.15583678E-052
 -0.91734621E+001  0.10375667E-003  0.96369348E+004  0.10000000E+001  0.22654636E+012  0.15615437E+004 -0.20349589E+004  0.22916142E+004  0.00000000E+000  0.38696982E-054  0.58159079E-052
 -0.91504132E+001  0.10617592E-003  0.94173315E+004  0.10000000E+001  0.21141075E+012  0.15152440E+004 -0.19827671E+004  0.22371752E+004  0.00000000E+000 -0.14441910E-053 -0.21705264E-051
 -0.91273643E+001  0.10865158E-003  0.92027320E+004  0.10000000E+001  0.19728635E+012  0.14701329E+004 -0.19318160E+004  0.21839581E+004  0.00000000E+000  0.53897943E-053  0.81005147E-051
 -0.91043154E+001  0.11118496E-003  0.89930222E+004  0.10000000E+001  0.18410560E+012  0.14261822E+004 -0.18820777E+004  0.21319356E+004  0.00000000E+000 -0.20114986E-052 -0.30231532E-050
 -0.90812665E+001  0.11377741E-003  0.87880907E+004  0.10000000E+001  0.17180546E+012  0.13833642E+004 -0.18335250E+004  0.20810809E+004  0.00000000E+000  0.75070151E-052  0.11282562E-049
 -0.90582176E+001  0.11643031E-003  0.85878286E+004  0.10000000E+001  0.16032710E+012  0.13416518E+004 -0.17861313E+004  0.20313678E+004  0.00000000E+000 -0.28016562E-051 -0.42107093E-049
 -0.90351687E+001  0.11914507E-003  0.83921295E+004  0.10000000E+001  0.14961561E+012  0.13010187E+004 -0.17398705E+004  0.19827708E+004  0.00000000E+000  0.10455923E-050  0.15714581E-048
 -0.90121198E+001  0.12192313E-003  0.82008895E+004  0.10000000E+001  0.13961976E+012  0.12614391E+004 -0.16947173E+004  0.19352650E+004  0.00000000E+000 -0.39022036E-050 -0.58647615E-048
 -0.89890709E+001  0.12476596E-003  0.80140070E+004  0.10000000E+001  0.13029173E+012  0.12228877E+004 -0.16506468E+004  0.18888259E+004  0.00000000E+000  0.14563222E-049  0.21887588E-047
 -0.89660220E+001  0.12767507E-003  0.78313826E+004  0.10000000E+001  0.12158691E+012  0.11853398E+004 -0.16076346E+004  0.18434300E+004  0.00000000E+000 -0.54350685E-049 -0.81685589E-047
 -0.89429731E+001  0.13065202E-003  0.76529194E+004  0.10000000E+001  0.11346366E+012  0.11487713E+004 -0.15656569E+004  0.17990539E+004  0.00000000E+000  0.20283952E-048  0.30485477E-046
 -0.89199242E+001  0.13369837E-003  0.74785225E+004  0.10000000E+001  0.10588313E+012  0.11131587E+004 -0.15246907E+004  0.17556749E+004  0.00000000E+000 -0.75700739E-048 -0.11377335E-045
 -0.88968753E+001  0.13681576E-003  0.73080993E+004  0.10000000E+001  0.98809051E+011  0.10784788E+004 -0.14847130E+004  0.17132710E+004  0.00000000E+000  0.28251900E-047  0.42460792E-045
 -0.88738264E+001  0.14000584E-003  0.71415593E+004  0.10000000E+001  0.92207596E+011  0.10447093E+004 -0.14457016E+004  0.16718205E+004  0.00000000E+000 -0.10543753E-046 -0.15846583E-044
 -0.88507775E+001  0.14327030E-003  0.69788139E+004  0.10000000E+001  0.86047185E+011  0.10118279E+004 -0.14076350E+004  0.16313023E+004  0.00000000E+000  0.39349821E-046  0.59140254E-044
 -0.88277286E+001  0.14661087E-003  0.68197767E+004  0.10000000E+001  0.80298353E+011  0.97981329E+003 -0.13704917E+004  0.15916959E+004  0.00000000E+000 -0.14685553E-045 -0.22071443E-043
 -0.88046797E+001  0.15002933E-003  0.66643633E+004  0.10000000E+001  0.74933602E+011  0.94864433E+003 -0.13342510E+004  0.15529811E+004  0.00000000E+000  0.54807231E-045  0.82371748E-043
 -0.87816308E+001  0.15352750E-003  0.65124909E+004  0.10000000E+001  0.69927271E+011  0.91830048E+003 -0.12988926E+004  0.15151382E+004  0.00000000E+000 -0.20454337E-044 -0.30741555E-042
 -0.87585819E+001  0.15710724E-003  0.63640791E+004  0.10000000E+001  0.65255414E+011  0.88876162E+003 -0.12643967E+004  0.14781480E+004  0.00000000E+000  0.76336625E-044  0.11472904E-041
 -0.87355330E+001  0.16077044E-003  0.62190488E+004  0.10000000E+001  0.60895685E+011  0.86000810E+003 -0.12307436E+004  0.14419919E+004  0.00000000E+000 -0.28489216E-043 -0.42817462E-041
 -0.87124841E+001  0.16451906E-003  0.60773231E+004  0.10000000E+001  0.56827230E+011  0.83202071E+003 -0.11979146E+004  0.14066516E+004  0.00000000E+000  0.10632320E-042  0.15979694E-040
 -0.86894352E+001  0.16835508E-003  0.59388267E+004  0.10000000E+001  0.53030590E+011  0.80478068E+003 -0.11658909E+004  0.13721091E+004  0.00000000E+000 -0.39680359E-042 -0.59637031E-040
 -0.86663863E+001  0.17228054E-003  0.58034859E+004  0.10000000E+001  0.49487604E+011  0.77826966E+003 -0.11346544E+004  0.13383471E+004  0.00000000E+000  0.14808912E-041  0.22256843E-039
 -0.86433374E+001  0.17629754E-003  0.56712290E+004  0.10000000E+001  0.46181326E+011  0.75246970E+003 -0.11041873E+004  0.13053484E+004  0.00000000E+000 -0.55267611E-041 -0.83063669E-039
 -0.86202885E+001  0.18040819E-003  0.55419855E+004  0.10000000E+001  0.43095941E+011  0.72736328E+003 -0.10744721E+004  0.12730965E+004  0.00000000E+000  0.20626153E-040  0.30999783E-038
 -0.85972396E+001  0.18461469E-003  0.54156869E+004  0.10000000E+001  0.40216691E+011  0.70293326E+003 -0.10454919E+004  0.12415751E+004  0.54863869E-302 -0.76977851E-040 -0.11569277E-037
 -0.85741907E+001  0.18891928E-003  0.52922661E+004  0.10000000E+001  0.37529805E+011  0.67916289E+003 -0.10172300E+004  0.12107684E+004  0.11238953E-291  0.28728525E-039  0.43177128E-037
 -0.85511418E+001  0.19332423E-003  0.51716574E+004  0.10000000E+001  0.35022430E+011  0.65603580E+003 -0.98967007E+003  0.11806607E+004  0.12099378E-281 -0.10721632E-038 -0.16113924E-036
 -0.85280929E+001  0.19783189E-003  0.50537968E+004  0.10000000E+001  0.32682574E+011  0.63353600E+003 -0.96279623E+003  0.11512371E+004  0.69557651E-272  0.40013674E-038  0.60137982E-036
 -0.85050440E+001  0.20244465E-003  0.49386217E+004  0.10000000E+001  0.30499043E+011  0.61164786E+003 -0.93659286E+003  0.11224826E+004  0.21690045E-262 -0.14933306E-037 -0.22443800E-035
 -0.84819951E+001  0.20716497E-003  0.48260710E+004  0.10000000E+001  0.28461395E+011  0.59035610E+003 -0.91104471E+003  0.10943830E+004  0.37251547E-253  0.55731858E-037  0.83761403E-035
 -0.84589462E+001  0.21199535E-003  0.47160847E+004  0.10000000E+001  0.26559883E+011  0.56964578E+003 -0.88613683E+003  0.10669239E+004  0.35766799E-244 -0.20799413E-036 -0.31260181E-034
 -0.84358973E+001  0.21693835E-003  0.46086045E+004  0.10000000E+001  0.24785411E+011  0.54950233E+003 -0.86185464E+003  0.10400917E+004  0.19480651E-235  0.77624465E-036  0.11666459E-033
